"","X","deal.id","target.country","inv.country","production.size","crop","lat","long","nir_m3_i","water_b_m3_i","water_g_m3_i","production_tFM_i","yield_tFMperHA_i","IR_m3_i","area_ha_i"
"434",434,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-18.212391,32.731789,0,34008.1666633474,15163473.528862,21469.097446472,7.33908219770952,0,2925.31094053864
"435",435,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-18.212391,32.8733117,0,34008.1666633474,15163473.528862,21469.097446472,7.33908219770952,0,2925.31094053864
"436",436,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-18.212391,30.68914,0,373925.033195985,10974206.5068723,20194.6136318924,6.90340754961727,0,2925.31094053864
"437",437,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-19.8032402,32.731789,2056651.0483637,2324699.52844509,13225323.4154129,21090.3602257814,7.27490203549164,2997768.73352912,2899.05762619057
"438",438,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-19.8032402,32.8733117,2056651.0483637,2324699.52844509,13225323.4154129,21090.3602257814,7.27490203549164,2997768.73352912,2899.05762619057
"439",439,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-19.8032402,30.68914,4004562.66352433,3759538.41453071,11835347.0214259,20706.0266354679,7.14233013114544,5837039.04687366,2899.05762619057
"440",440,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-17.886471,32.731789,0,169448.369786057,14872657.5982547,17967.7939427881,6.12479123202237,0,2933.61736949443
"441",441,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-17.886471,32.8733117,0,169448.369786057,14872657.5982547,17967.7939427881,6.12479123202237,0,2933.61736949443
"442",442,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-17.886471,30.68914,0,768006.320302595,13415731.7876963,19636.1355860038,6.69348899764244,0,2933.61736949443
"443",443,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-18.212391,32.731789,0,34008.1666633474,15163473.528862,21469.097446472,7.33908219770952,0,2925.31094053864
"444",444,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-18.212391,32.8733117,0,34008.1666633474,15163473.528862,21469.097446472,7.33908219770952,0,2925.31094053864
"445",445,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-18.212391,30.68914,0,373925.033195985,10974206.5068723,20194.6136318924,6.90340754961727,0,2925.31094053864
"446",446,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-19.8032402,32.731789,2056651.0483637,2324699.52844509,13225323.4154129,21090.3602257814,7.27490203549164,2997768.73352912,2899.05762619057
"447",447,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-19.8032402,32.8733117,2056651.0483637,2324699.52844509,13225323.4154129,21090.3602257814,7.27490203549164,2997768.73352912,2899.05762619057
"448",448,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-19.8032402,30.68914,4004562.66352433,3759538.41453071,11835347.0214259,20706.0266354679,7.14233013114544,5837039.04687366,2899.05762619057
"449",449,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-17.886471,32.731789,0,169448.369786057,14872657.5982547,17967.7939427881,6.12479123202237,0,2933.61736949443
"450",450,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-17.886471,32.8733117,0,169448.369786057,14872657.5982547,17967.7939427881,6.12479123202237,0,2933.61736949443
"451",451,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-17.886471,30.68914,0,768006.320302595,13415731.7876963,19636.1355860038,6.69348899764244,0,2933.61736949443
"452",452,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-18.212391,32.731789,0,34008.1666633474,15163473.528862,21469.097446472,7.33908219770952,0,2925.31094053864
"453",453,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-18.212391,32.8733117,0,34008.1666633474,15163473.528862,21469.097446472,7.33908219770952,0,2925.31094053864
"454",454,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-18.212391,30.68914,0,373925.033195985,10974206.5068723,20194.6136318924,6.90340754961727,0,2925.31094053864
"455",455,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-19.8032402,32.731789,2056651.0483637,2324699.52844509,13225323.4154129,21090.3602257814,7.27490203549164,2997768.73352912,2899.05762619057
"456",456,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-19.8032402,32.8733117,2056651.0483637,2324699.52844509,13225323.4154129,21090.3602257814,7.27490203549164,2997768.73352912,2899.05762619057
"457",457,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-19.8032402,30.68914,4004562.66352433,3759538.41453071,11835347.0214259,20706.0266354679,7.14233013114544,5837039.04687366,2899.05762619057
"458",458,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-17.886471,32.731789,0,169448.369786057,14872657.5982547,17967.7939427881,6.12479123202237,0,2933.61736949443
"459",459,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-17.886471,32.8733117,0,169448.369786057,14872657.5982547,17967.7939427881,6.12479123202237,0,2933.61736949443
"460",460,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-17.886471,30.68914,0,768006.320302595,13415731.7876963,19636.1355860038,6.69348899764244,0,2933.61736949443
"461",461,3786,"Zimbabwe","South Africa",38.1111111111,"Vegetables",-18.212391,32.731789,0,34008.1666633474,15163473.528862,21469.097446472,7.33908219770952,0,2925.31094053864
"462",462,3786,"Zimbabwe","South Africa",38.1111111111,"Vegetables",-18.212391,32.8733117,0,34008.1666633474,15163473.528862,21469.097446472,7.33908219770952,0,2925.31094053864
"463",463,3786,"Zimbabwe","South Africa",38.1111111111,"Vegetables",-18.212391,30.68914,0,373925.033195985,10974206.5068723,20194.6136318924,6.90340754961727,0,2925.31094053864
"464",464,3786,"Zimbabwe","South Africa",38.1111111111,"Vegetables",-19.8032402,32.731789,2056651.0483637,2324699.52844509,13225323.4154129,21090.3602257814,7.27490203549164,2997768.73352912,2899.05762619057
"465",465,3786,"Zimbabwe","South Africa",38.1111111111,"Vegetables",-19.8032402,32.8733117,2056651.0483637,2324699.52844509,13225323.4154129,21090.3602257814,7.27490203549164,2997768.73352912,2899.05762619057
"466",466,3786,"Zimbabwe","South Africa",38.1111111111,"Vegetables",-19.8032402,30.68914,4004562.66352433,3759538.41453071,11835347.0214259,20706.0266354679,7.14233013114544,5837039.04687366,2899.05762619057
"467",467,3786,"Zimbabwe","South Africa",38.1111111111,"Vegetables",-17.886471,32.731789,0,169448.369786057,14872657.5982547,17967.7939427881,6.12479123202237,0,2933.61736949443
"468",468,3786,"Zimbabwe","South Africa",38.1111111111,"Vegetables",-17.886471,32.8733117,0,169448.369786057,14872657.5982547,17967.7939427881,6.12479123202237,0,2933.61736949443
"469",469,3786,"Zimbabwe","South Africa",38.1111111111,"Vegetables",-17.886471,30.68914,0,768006.320302595,13415731.7876963,19636.1355860038,6.69348899764244,0,2933.61736949443
"470",470,3788,"Burkina Faso","Singapore",214.6666666667,"Peanut",11.5029004,-3.5812692,3826402.15566036,3673426.54222686,11429758.5862557,14429.7993864285,4.78488421199298,5577353.09386058,3015.70503007391
"471",471,3788,"Burkina Faso","Singapore",214.6666666667,"Sun Flower",11.5029004,-3.5812692,3826402.15566036,3673426.54222686,11429758.5862557,14429.7993864285,4.78488421199298,5577353.09386058,3015.70503007391
"472",472,3788,"Burkina Faso","Singapore",214.6666666667,"Jatropha",11.5029004,-3.5812692,3826402.15566036,3673426.54222686,11429758.5862557,14429.7993864285,4.78488421199298,5577353.09386058,3015.70503007391
"473",473,3819,"Ethiopia","France",120,"Grapes",7.8984780399,38.7367510811,6017940.11144354,5885352.22773437,10363316.9750439,24696.5335110969,8.0916133071437,11144333.5052128,3052.11489645625
"474",474,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Sun Flower",-8.4883999,31.1955,0,58420.6313727994,11937380.2822902,15378.2955722496,5.04475372006195,0,3048.37390001681
"475",475,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Sun Flower",-8.4883999,31.1329,0,58420.6313727994,11937380.2822902,15378.2955722496,5.04475372006195,0,3048.37390001681
"476",476,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Sun Flower",-8.4883999,31.127,0,58420.6313727994,11937380.2822902,15378.2955722496,5.04475372006195,0,3048.37390001681
"477",477,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Sun Flower",-10.118,31.1955,0,493275.627369345,10668362.8452375,13741.9520617439,4.53366443364307,0,3031.09157346729
"478",478,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Sun Flower",-10.118,31.1329,0,493275.627369345,10668362.8452375,13741.9520617439,4.53366443364307,0,3031.09157346729
"479",479,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Sun Flower",-10.118,31.127,0,493275.627369345,10668362.8452375,13741.9520617439,4.53366443364307,0,3031.09157346729
"480",480,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Sun Flower",-9.4657,31.1955,0,57526.4863600371,12660364.0429273,16160.2008410508,5.31551322551689,0,3040.19577328384
"481",481,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Sun Flower",-9.4657,31.1329,0,57526.4863600371,12660364.0429273,16160.2008410508,5.31551322551689,0,3040.19577328384
"482",482,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Sun Flower",-9.4657,31.127,0,57526.4863600371,12660364.0429273,16160.2008410508,5.31551322551689,0,3040.19577328384
"483",483,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Corn (Maize)",-8.4883999,31.1955,0,58420.6313727994,11937380.2822902,15378.2955722496,5.04475372006195,0,3048.37390001681
"484",484,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Corn (Maize)",-8.4883999,31.1329,0,58420.6313727994,11937380.2822902,15378.2955722496,5.04475372006195,0,3048.37390001681
"485",485,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Corn (Maize)",-8.4883999,31.127,0,58420.6313727994,11937380.2822902,15378.2955722496,5.04475372006195,0,3048.37390001681
"486",486,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Corn (Maize)",-10.118,31.1955,0,493275.627369345,10668362.8452375,13741.9520617439,4.53366443364307,0,3031.09157346729
"487",487,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Corn (Maize)",-10.118,31.1329,0,493275.627369345,10668362.8452375,13741.9520617439,4.53366443364307,0,3031.09157346729
"488",488,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Corn (Maize)",-10.118,31.127,0,493275.627369345,10668362.8452375,13741.9520617439,4.53366443364307,0,3031.09157346729
"489",489,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Corn (Maize)",-9.4657,31.1955,0,57526.4863600371,12660364.0429273,16160.2008410508,5.31551322551689,0,3040.19577328384
"490",490,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Corn (Maize)",-9.4657,31.1329,0,57526.4863600371,12660364.0429273,16160.2008410508,5.31551322551689,0,3040.19577328384
"491",491,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Corn (Maize)",-9.4657,31.127,0,57526.4863600371,12660364.0429273,16160.2008410508,5.31551322551689,0,3040.19577328384
"492",492,3848,"Mozambique","China",100,"Rice (hybrid)",-25.05,33.65,3197094.43993215,3620480.6814189,11476763.9430187,13561.7184405113,4.86790050159801,4839638.22417367,2785.94815897723
"493",493,3848,"Mozambique","China",100,"Soya Beans",-25.05,33.65,3197094.43993215,3620480.6814189,11476763.9430187,13561.7184405113,4.86790050159801,4839638.22417367,2785.94815897723
"494",494,3865,"Democratic Republic of the Congo","Democratic Republic of the Congo",1125,"Cacao",2.466429,20.100061,7072569.49582926,6810601.60428639,5654389.62982989,14088.04250779,4.57719706525706,11787615.8263821,3077.87545673409
"495",495,3865,"Democratic Republic of the Congo","Democratic Republic of the Congo",1125,"Coffee Plant",2.466429,20.100061,7072569.49582926,6810601.60428639,5654389.62982989,14088.04250779,4.57719706525706,11787615.8263821,3077.87545673409
"496",496,3865,"Democratic Republic of the Congo","Democratic Republic of the Congo",1125,"Oil Palm",2.466429,20.100061,7072569.49582926,6810601.60428639,5654389.62982989,14088.04250779,4.57719706525706,11787615.8263821,3077.87545673409
"497",497,3865,"Democratic Republic of the Congo","Democratic Republic of the Congo",1125,"Rubber",2.466429,20.100061,7072569.49582926,6810601.60428639,5654389.62982989,14088.04250779,4.57719706525706,11787615.8263821,3077.87545673409
"498",498,3867,"Democratic Republic of the Congo","United Kingdom of Great Britain and Northern Ireland",306.3333333333,"Eucalyptus",0.5640036,20.3308814,3020598.03632783,2983558.39975058,8454405.49401482,12717.2190305904,4.12898554946437,5034330.13887448,3079.98632551284
"499",499,3867,"Democratic Republic of the Congo","United Kingdom of Great Britain and Northern Ireland",306.3333333333,"Eucalyptus",0.5640036,17.385599,4442140.07398118,4356326.15443971,6913479.91352313,13397.9875603141,4.35001527420198,7403566.94662485,3079.98632551284
"500",500,3867,"Democratic Republic of the Congo","United Kingdom of Great Britain and Northern Ireland",306.3333333333,"Eucalyptus",-3.3152339,20.3308814,0,11628.3090848918,10219851.6438333,10368.4414544604,3.37152615942136,0,3075.29616090532
"501",501,3867,"Democratic Republic of the Congo","United Kingdom of Great Britain and Northern Ireland",306.3333333333,"Eucalyptus",-3.3152339,17.385599,0,39393.972476397,11289553.1702709,10067.5306275897,3.27367840391217,0,3075.29616090532
"502",502,3867,"Democratic Republic of the Congo","United Kingdom of Great Britain and Northern Ireland",306.3333333333,"Oil Palm",0.5640036,20.3308814,3020598.03632783,2983558.39975058,8454405.49401482,12717.2190305904,4.12898554946437,5034330.13887448,3079.98632551284
"503",503,3867,"Democratic Republic of the Congo","United Kingdom of Great Britain and Northern Ireland",306.3333333333,"Oil Palm",0.5640036,17.385599,4442140.07398118,4356326.15443971,6913479.91352313,13397.9875603141,4.35001527420198,7403566.94662485,3079.98632551284
"504",504,3867,"Democratic Republic of the Congo","United Kingdom of Great Britain and Northern Ireland",306.3333333333,"Oil Palm",-3.3152339,20.3308814,0,11628.3090848918,10219851.6438333,10368.4414544604,3.37152615942136,0,3075.29616090532
"505",505,3867,"Democratic Republic of the Congo","United Kingdom of Great Britain and Northern Ireland",306.3333333333,"Oil Palm",-3.3152339,17.385599,0,39393.972476397,11289553.1702709,10067.5306275897,3.27367840391217,0,3075.29616090532
"506",506,3867,"Democratic Republic of the Congo","United Kingdom of Great Britain and Northern Ireland",306.3333333333,"Rubber",0.5640036,20.3308814,3020598.03632783,2983558.39975058,8454405.49401482,12717.2190305904,4.12898554946437,5034330.13887448,3079.98632551284
"507",507,3867,"Democratic Republic of the Congo","United Kingdom of Great Britain and Northern Ireland",306.3333333333,"Rubber",0.5640036,17.385599,4442140.07398118,4356326.15443971,6913479.91352313,13397.9875603141,4.35001527420198,7403566.94662485,3079.98632551284
"508",508,3867,"Democratic Republic of the Congo","United Kingdom of Great Britain and Northern Ireland",306.3333333333,"Rubber",-3.3152339,20.3308814,0,11628.3090848918,10219851.6438333,10368.4414544604,3.37152615942136,0,3075.29616090532
"509",509,3867,"Democratic Republic of the Congo","United Kingdom of Great Britain and Northern Ireland",306.3333333333,"Rubber",-3.3152339,17.385599,0,39393.972476397,11289553.1702709,10067.5306275897,3.27367840391217,0,3075.29616090532
"510",510,3870,"Nigeria","Singapore",3000,"Rice",8.4171593269,8.360880982,0,46594.5283257832,10370015.7877806,9951.58459944089,3.26455511228003,0,3048.37390001681
"511",511,3889,"United Republic of Tanzania","Mauritius",7700,"Sugar Cane",-3.338543,37.34296,1732603.79550785,1774960.20954286,10183572.7594351,19849.2008873285,6.45440303918087,2525438.45358347,3075.29616090532
"512",512,3893,"Mozambique","Portugal",2000,"Eucalyptus",-18.9344444,32.8755556,753670.424802838,284740.15783508,14018931.7694727,19416.250854012,6.65673766473327,1098547.89846634,2916.78173782892
"513",513,3944,"Zambia","Zambia",3000,"Oil Palm",-11.83663,31.460951,0,465662.577114691,11793773.7309854,14512.6909480003,4.81237083974511,0,3015.70503007391
"514",514,4060,"Zambia","South Africa",440,"Sugar Cane",-15.866667,27.666667,3091810.68272756,3031389.75304297,10906719.7956772,14272.8231439928,4.81441305141256,4506614.46988263,2964.60295192269
"515",515,4174,"Uganda","Uganda",313,"Tea",0.4777722,32.0382856,4241942.54463724,4133645.06867375,9544881.50272551,16487.670406946,5.35275584519512,7069904.08439393,3080.22089625965
"516",516,4175,"Uganda","Uganda",190,"Tea",0.3980556,32.4780556,4241942.54463724,4133645.06867375,9544881.50272551,16487.670406946,5.35275584519512,7069904.08439393,3080.22089625965
"517",517,4281,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland",500,"Banana",-5.3049789,38.3165725,837243.304454145,886032.141778258,10230351.6079109,11292.6895464258,3.68160440464212,1220363.4896217,3067.32834526894
"518",518,4281,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland",500,"Vegetables",-5.3049789,38.3165725,837243.304454145,886032.141778258,10230351.6079109,11292.6895464258,3.68160440464212,1220363.4896217,3067.32834526894
"519",519,4287,"Zambia","United Kingdom of Great Britain and Northern Ireland",29.6,"Barley",-15.6830192,27.9676062,3091810.68272756,3031389.75304297,10906719.7956772,14272.8231439928,4.81441305141256,4506614.46988263,2964.60295192269
"520",520,4287,"Zambia","United Kingdom of Great Britain and Northern Ireland",29.6,"Sorghum",-15.6830192,27.9676062,3091810.68272756,3031389.75304297,10906719.7956772,14272.8231439928,4.81441305141256,4506614.46988263,2964.60295192269
"521",521,4287,"Zambia","United Kingdom of Great Britain and Northern Ireland",29.6,"Corn (Maize)",-15.6830192,27.9676062,3091810.68272756,3031389.75304297,10906719.7956772,14272.8231439928,4.81441305141256,4506614.46988263,2964.60295192269
"522",522,4287,"Zambia","United Kingdom of Great Britain and Northern Ireland",29.6,"Soya Beans",-15.6830192,27.9676062,3091810.68272756,3031389.75304297,10906719.7956772,14272.8231439928,4.81441305141256,4506614.46988263,2964.60295192269
"523",523,4287,"Zambia","United Kingdom of Great Britain and Northern Ireland",29.6,"Wheat",-15.6830192,27.9676062,3091810.68272756,3031389.75304297,10906719.7956772,14272.8231439928,4.81441305141256,4506614.46988263,2964.60295192269
"524",524,4298,"Morocco","Spain",800,"Olives",31.791702,-7.09262,8659402.90895279,8138578.50118446,7049625.17690907,25701.9738242577,9.81254423507536,14432337.9151393,2619.2976264387
"525",525,4301,"Sierra Leone","United Kingdom of Great Britain and Northern Ireland",200,"Cacao",7.877183,-11.18523,0,1811.62674293272,10776416.1808933,9959.79048636601,3.26324231696851,0,3052.11489645625
"526",526,4305,"Guinea-Bissau","Spain",210,"Rice",12.1719444,-14.6575,814924.945603043,650110.271400303,14913394.8203783,14334.4821257471,4.76210237753512,1358208.20439613,3010.11632873938
