"","X","deal.id","target.country","inv.country","production.size","crop","lat","long","nir_m3_i","water_b_m3_i","water_g_m3_i","production_tFM_i","yield_tFMperHA_i","IR_m3_i","area_ha_i"
"406",406,3404,"Ghana","United Arab Emirates",20.8333333333,"Teak",6.9111632,-1.0833333,7442229.81938043,7700429.46941166,25471787.4297296,18761.8561662834,6.13353174975795,12403716.3656341,3058.89933104591
"407",407,3404,"Ghana","United Arab Emirates",20.8333333333,"Teak",6.9111632,-1.2770675,7442229.81938043,7700429.46941166,25471787.4297296,18761.8561662834,6.13353174975795,12403716.3656341,3058.89933104591
"408",408,3458,"Liberia","Luxembourg",4297,"Rubber",6.5769511148,-10.3117594812,6293864.60600964,6082788.13659096,28253012.8589149,23745.4782309438,7.76275243514623,10489774.9656841,3058.89933104591
"409",409,3464,"Liberia","Côte d'Ivoire, France",4500,"Rubber",4.7258878,-7.7416703,3607913.69073213,3228834.41505159,29374434.8710156,21108.688815981,6.87653109558627,6013189.48455355,3069.67110634164
"410",410,3492,"Central African Republic","France",5317,"Sugar Cane",6.3168216,20.7122465,26533391.035858,26436103.7263852,20559463.9565343,31951.5112755735,10.435046986637,44222317.7701429,3061.94225253517
"411",411,3736,"Gabon","Gabon",3e+05,"Trees",-0.803689,11.609444,1378222.9154059,1347086.43712915,24364515.3130388,15135.5160367732,4.91415040105836,2297038.11401506,3079.98632551284
"412",412,3765,"Ghana","France",150,"Banana",6.090349,0.123512,12882774.4193515,12504700.987588,22041781.1493287,17362.3418592306,5.67036881406083,21471290.6989191,3061.94225253517
"413",413,3765,"Ghana","France",150,"Banana",6.090349,-0.351248,6757095.80749251,6834240.06332554,25489714.2642626,19667.6161394437,6.42324855184963,11261826.9687746,3061.94225253517
"414",414,3765,"Ghana","France",150,"Banana",5.804359,0.123512,16364739.3555288,16742290.8377484,17592781.9633491,16952.5421922134,5.53145645011185,27274566.2160733,3064.75199526711
"415",415,3765,"Ghana","France",150,"Banana",5.804359,-0.351248,12658020.5836749,12542950.2200636,20066098.9266585,16593.7852680942,5.41439741085737,21096702.2198423,3064.75199526711
"416",416,3765,"Ghana","France",150,"Pineapple",6.090349,0.123512,12882774.4193515,12504700.987588,22041781.1493287,17362.3418592306,5.67036881406083,21471290.6989191,3061.94225253517
"417",417,3765,"Ghana","France",150,"Pineapple",6.090349,-0.351248,6757095.80749251,6834240.06332554,25489714.2642626,19667.6161394437,6.42324855184963,11261826.9687746,3061.94225253517
"418",418,3765,"Ghana","France",150,"Pineapple",5.804359,0.123512,16364739.3555288,16742290.8377484,17592781.9633491,16952.5421922134,5.53145645011185,27274566.2160733,3064.75199526711
"419",419,3765,"Ghana","France",150,"Pineapple",5.804359,-0.351248,12658020.5836749,12542950.2200636,20066098.9266585,16593.7852680942,5.41439741085737,21096702.2198423,3064.75199526711
"420",420,3767,"Ghana","United Kingdom of Great Britain and Northern Ireland",600,"Oil Palm",7.946527,-1.023194,11384064.4256031,11758083.5579935,24064797.0635214,17657.4424105374,5.78531379373665,18973441.3302929,3052.11489645625
"421",421,3768,"Ghana","United States of America",300,"Rice",6.5781373,0.4502368,15742204.2111285,15755825.8722121,20155138.8481707,18043.8614858595,5.89880853636652,26237007.0185475,3058.89933104591
"422",422,3770,"Ghana","United States of America",1619,"Oil Palm",8.0052425,0.5565138,16169684.8154658,16350453.1644672,21290037.5622457,21461.7936444843,7.04040722969251,26949474.692443,3048.37390001681
"423",423,3776,"Uganda","India",1516,"Tea",0.2580521,30.5279096,5051520.43947341,5051830.17237908,27201093.4597049,25733.0507238982,8.35428743280916,8419201.20246009,3080.22089625965
"424",424,3776,"Uganda","India",1516,"Eucalyptus",0.2580521,30.5279096,5051520.43947341,5051830.17237908,27201093.4597049,25733.0507238982,8.35428743280916,8419201.20246009,3080.22089625965
"425",425,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-18.212391,32.731789,1370267.76236224,1338290.47499815,21919215.2538504,7936.83444159334,2.71315925141685,1997298.49415691,2925.31094053864
"426",426,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-18.212391,32.8733117,1370267.76236224,1338290.47499815,21919215.2538504,7936.83444159334,2.71315925141685,1997298.49415691,2925.31094053864
"427",427,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-18.212391,30.68914,5511786.01086395,5805841.00194403,18791059.0675575,23589.7495554467,8.0640144022102,8033963.69658526,2925.31094053864
"428",428,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-19.8032402,32.731789,1178879.02863603,2093070.19437607,21217681.4877827,12436.5916143705,4.28987388936882,1718330.74469978,2899.05762619057
"429",429,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-19.8032402,32.8733117,1178879.02863603,2093070.19437607,21217681.4877827,12436.5916143705,4.28987388936882,1718330.74469978,2899.05762619057
"430",430,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-19.8032402,30.68914,5779900.14986136,5524053.5368503,18139472.929293,22095.6754650219,7.62167514898838,8424766.035871,2899.05762619057
"431",431,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-17.886471,32.731789,4500670.21637534,4641571.67599729,20565903.9745659,20000.1959833154,6.81758848010984,6560164.41874463,2933.61736949443
"432",432,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-17.886471,32.8733117,4500670.21637534,4641571.67599729,20565903.9745659,20000.1959833154,6.81758848010984,6560164.41874463,2933.61736949443
"433",433,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-17.886471,30.68914,4413962.96874221,4532236.0574466,20338360.6219458,21054.4976285252,7.17697469597189,6433780.19314827,2933.61736949443
"434",434,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-18.212391,32.731789,1370267.76236224,1338290.47499815,21919215.2538504,7936.83444159334,2.71315925141685,1997298.49415691,2925.31094053864
"435",435,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-18.212391,32.8733117,1370267.76236224,1338290.47499815,21919215.2538504,7936.83444159334,2.71315925141685,1997298.49415691,2925.31094053864
"436",436,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-18.212391,30.68914,5511786.01086395,5805841.00194403,18791059.0675575,23589.7495554467,8.0640144022102,8033963.69658526,2925.31094053864
"437",437,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-19.8032402,32.731789,1178879.02863603,2093070.19437607,21217681.4877827,12436.5916143705,4.28987388936882,1718330.74469978,2899.05762619057
"438",438,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-19.8032402,32.8733117,1178879.02863603,2093070.19437607,21217681.4877827,12436.5916143705,4.28987388936882,1718330.74469978,2899.05762619057
"439",439,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-19.8032402,30.68914,5779900.14986136,5524053.5368503,18139472.929293,22095.6754650219,7.62167514898838,8424766.035871,2899.05762619057
"440",440,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-17.886471,32.731789,4500670.21637534,4641571.67599729,20565903.9745659,20000.1959833154,6.81758848010984,6560164.41874463,2933.61736949443
"441",441,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-17.886471,32.8733117,4500670.21637534,4641571.67599729,20565903.9745659,20000.1959833154,6.81758848010984,6560164.41874463,2933.61736949443
"442",442,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-17.886471,30.68914,4413962.96874221,4532236.0574466,20338360.6219458,21054.4976285252,7.17697469597189,6433780.19314827,2933.61736949443
"443",443,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-18.212391,32.731789,1370267.76236224,1338290.47499815,21919215.2538504,7936.83444159334,2.71315925141685,1997298.49415691,2925.31094053864
"444",444,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-18.212391,32.8733117,1370267.76236224,1338290.47499815,21919215.2538504,7936.83444159334,2.71315925141685,1997298.49415691,2925.31094053864
"445",445,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-18.212391,30.68914,5511786.01086395,5805841.00194403,18791059.0675575,23589.7495554467,8.0640144022102,8033963.69658526,2925.31094053864
"446",446,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-19.8032402,32.731789,1178879.02863603,2093070.19437607,21217681.4877827,12436.5916143705,4.28987388936882,1718330.74469978,2899.05762619057
"447",447,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-19.8032402,32.8733117,1178879.02863603,2093070.19437607,21217681.4877827,12436.5916143705,4.28987388936882,1718330.74469978,2899.05762619057
"448",448,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-19.8032402,30.68914,5779900.14986136,5524053.5368503,18139472.929293,22095.6754650219,7.62167514898838,8424766.035871,2899.05762619057
"449",449,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-17.886471,32.731789,4500670.21637534,4641571.67599729,20565903.9745659,20000.1959833154,6.81758848010984,6560164.41874463,2933.61736949443
"450",450,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-17.886471,32.8733117,4500670.21637534,4641571.67599729,20565903.9745659,20000.1959833154,6.81758848010984,6560164.41874463,2933.61736949443
"451",451,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-17.886471,30.68914,4413962.96874221,4532236.0574466,20338360.6219458,21054.4976285252,7.17697469597189,6433780.19314827,2933.61736949443
"452",452,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-18.212391,32.731789,1370267.76236224,1338290.47499815,21919215.2538504,7936.83444159334,2.71315925141685,1997298.49415691,2925.31094053864
"453",453,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-18.212391,32.8733117,1370267.76236224,1338290.47499815,21919215.2538504,7936.83444159334,2.71315925141685,1997298.49415691,2925.31094053864
"454",454,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-18.212391,30.68914,5511786.01086395,5805841.00194403,18791059.0675575,23589.7495554467,8.0640144022102,8033963.69658526,2925.31094053864
"455",455,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-19.8032402,32.731789,1178879.02863603,2093070.19437607,21217681.4877827,12436.5916143705,4.28987388936882,1718330.74469978,2899.05762619057
"456",456,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-19.8032402,32.8733117,1178879.02863603,2093070.19437607,21217681.4877827,12436.5916143705,4.28987388936882,1718330.74469978,2899.05762619057
"457",457,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-19.8032402,30.68914,5779900.14986136,5524053.5368503,18139472.929293,22095.6754650219,7.62167514898838,8424766.035871,2899.05762619057
"458",458,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-17.886471,32.731789,4500670.21637534,4641571.67599729,20565903.9745659,20000.1959833154,6.81758848010984,6560164.41874463,2933.61736949443
"459",459,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-17.886471,32.8733117,4500670.21637534,4641571.67599729,20565903.9745659,20000.1959833154,6.81758848010984,6560164.41874463,2933.61736949443
"460",460,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-17.886471,30.68914,4413962.96874221,4532236.0574466,20338360.6219458,21054.4976285252,7.17697469597189,6433780.19314827,2933.61736949443
"461",461,3786,"Zimbabwe","South Africa",38.1111111111,"Vegetables",-18.212391,32.731789,1370267.76236224,1338290.47499815,21919215.2538504,7936.83444159334,2.71315925141685,1997298.49415691,2925.31094053864
"462",462,3786,"Zimbabwe","South Africa",38.1111111111,"Vegetables",-18.212391,32.8733117,1370267.76236224,1338290.47499815,21919215.2538504,7936.83444159334,2.71315925141685,1997298.49415691,2925.31094053864
"463",463,3786,"Zimbabwe","South Africa",38.1111111111,"Vegetables",-18.212391,30.68914,5511786.01086395,5805841.00194403,18791059.0675575,23589.7495554467,8.0640144022102,8033963.69658526,2925.31094053864
"464",464,3786,"Zimbabwe","South Africa",38.1111111111,"Vegetables",-19.8032402,32.731789,1178879.02863603,2093070.19437607,21217681.4877827,12436.5916143705,4.28987388936882,1718330.74469978,2899.05762619057
"465",465,3786,"Zimbabwe","South Africa",38.1111111111,"Vegetables",-19.8032402,32.8733117,1178879.02863603,2093070.19437607,21217681.4877827,12436.5916143705,4.28987388936882,1718330.74469978,2899.05762619057
"466",466,3786,"Zimbabwe","South Africa",38.1111111111,"Vegetables",-19.8032402,30.68914,5779900.14986136,5524053.5368503,18139472.929293,22095.6754650219,7.62167514898838,8424766.035871,2899.05762619057
"467",467,3786,"Zimbabwe","South Africa",38.1111111111,"Vegetables",-17.886471,32.731789,4500670.21637534,4641571.67599729,20565903.9745659,20000.1959833154,6.81758848010984,6560164.41874463,2933.61736949443
"468",468,3786,"Zimbabwe","South Africa",38.1111111111,"Vegetables",-17.886471,32.8733117,4500670.21637534,4641571.67599729,20565903.9745659,20000.1959833154,6.81758848010984,6560164.41874463,2933.61736949443
"469",469,3786,"Zimbabwe","South Africa",38.1111111111,"Vegetables",-17.886471,30.68914,4413962.96874221,4532236.0574466,20338360.6219458,21054.4976285252,7.17697469597189,6433780.19314827,2933.61736949443
"470",470,3788,"Burkina Faso","Singapore",214.6666666667,"Peanut",11.5029004,-3.5812692,38622055.5407527,38500606.4139861,16046589.6570908,27782.8072273525,9.21270712828025,56295401.2341437,3015.70503007391
"471",471,3788,"Burkina Faso","Singapore",214.6666666667,"Sun Flower",11.5029004,-3.5812692,38622055.5407527,38500606.4139861,16046589.6570908,27782.8072273525,9.21270712828025,56295401.2341437,3015.70503007391
"472",472,3788,"Burkina Faso","Singapore",214.6666666667,"Jatropha",11.5029004,-3.5812692,38622055.5407527,38500606.4139861,16046589.6570908,27782.8072273525,9.21270712828025,56295401.2341437,3015.70503007391
"473",473,3819,"Ethiopia","France",120,"Grapes",7.8984780399,38.7367510811,12606783.4930286,12390967.077633,15511394.0952504,18749.3448864833,6.143066536667,23345895.8404249,3052.11489645625
"474",474,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Sun Flower",-8.4883999,31.1955,12324124.1150571,12256132.0181239,18736069.9435581,30157.0840064818,9.89284287151109,17963609.318059,3048.37390001681
"475",475,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Sun Flower",-8.4883999,31.1329,12324124.1150571,12256132.0181239,18736069.9435581,30157.0840064818,9.89284287151109,17963609.318059,3048.37390001681
"476",476,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Sun Flower",-8.4883999,31.127,12324124.1150571,12256132.0181239,18736069.9435581,30157.0840064818,9.89284287151109,17963609.318059,3048.37390001681
"477",477,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Sun Flower",-10.118,31.1955,12132784.8621096,12335893.3429631,17259768.7718006,27839.0582384367,9.18449923523471,17684713.602159,3031.09157346729
"478",478,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Sun Flower",-10.118,31.1329,12132784.8621096,12335893.3429631,17259768.7718006,27839.0582384367,9.18449923523471,17684713.602159,3031.09157346729
"479",479,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Sun Flower",-10.118,31.127,12132784.8621096,12335893.3429631,17259768.7718006,27839.0582384367,9.18449923523471,17684713.602159,3031.09157346729
"480",480,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Sun Flower",-9.4657,31.1955,8408298.43445944,8379532.17776063,19033481.1289974,23304.9135753706,7.66559633434328,12255912.6076685,3040.19577328384
"481",481,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Sun Flower",-9.4657,31.1329,8408298.43445944,8379532.17776063,19033481.1289974,23304.9135753706,7.66559633434328,12255912.6076685,3040.19577328384
"482",482,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Sun Flower",-9.4657,31.127,8408298.43445944,8379532.17776063,19033481.1289974,23304.9135753706,7.66559633434328,12255912.6076685,3040.19577328384
"483",483,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Corn (Maize)",-8.4883999,31.1955,12324124.1150571,12256132.0181239,18736069.9435581,30157.0840064818,9.89284287151109,17963609.318059,3048.37390001681
"484",484,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Corn (Maize)",-8.4883999,31.1329,12324124.1150571,12256132.0181239,18736069.9435581,30157.0840064818,9.89284287151109,17963609.318059,3048.37390001681
"485",485,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Corn (Maize)",-8.4883999,31.127,12324124.1150571,12256132.0181239,18736069.9435581,30157.0840064818,9.89284287151109,17963609.318059,3048.37390001681
"486",486,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Corn (Maize)",-10.118,31.1955,12132784.8621096,12335893.3429631,17259768.7718006,27839.0582384367,9.18449923523471,17684713.602159,3031.09157346729
"487",487,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Corn (Maize)",-10.118,31.1329,12132784.8621096,12335893.3429631,17259768.7718006,27839.0582384367,9.18449923523471,17684713.602159,3031.09157346729
"488",488,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Corn (Maize)",-10.118,31.127,12132784.8621096,12335893.3429631,17259768.7718006,27839.0582384367,9.18449923523471,17684713.602159,3031.09157346729
"489",489,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Corn (Maize)",-9.4657,31.1955,8408298.43445944,8379532.17776063,19033481.1289974,23304.9135753706,7.66559633434328,12255912.6076685,3040.19577328384
"490",490,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Corn (Maize)",-9.4657,31.1329,8408298.43445944,8379532.17776063,19033481.1289974,23304.9135753706,7.66559633434328,12255912.6076685,3040.19577328384
"491",491,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Corn (Maize)",-9.4657,31.127,8408298.43445944,8379532.17776063,19033481.1289974,23304.9135753706,7.66559633434328,12255912.6076685,3040.19577328384
"492",492,3848,"Mozambique","China",100,"Rice (hybrid)",-25.05,33.65,6020733.41336546,6253239.10062425,26730208.4541572,23056.8214257802,8.27611287434896,9113953.7659877,2785.94815897723
"493",493,3848,"Mozambique","China",100,"Soya Beans",-25.05,33.65,6020733.41336546,6253239.10062425,26730208.4541572,23056.8214257802,8.27611287434896,9113953.7659877,2785.94815897723
"494",494,3865,"Democratic Republic of the Congo","Democratic Republic of the Congo",1125,"Cacao",2.466429,20.100061,7266533.97970174,7422014.21849499,27323356.5705307,25695.6437996697,8.34850017841046,12110890.4358161,3077.87545673409
"495",495,3865,"Democratic Republic of the Congo","Democratic Republic of the Congo",1125,"Coffee Plant",2.466429,20.100061,7266533.97970174,7422014.21849499,27323356.5705307,25695.6437996697,8.34850017841046,12110890.4358161,3077.87545673409
"496",496,3865,"Democratic Republic of the Congo","Democratic Republic of the Congo",1125,"Oil Palm",2.466429,20.100061,7266533.97970174,7422014.21849499,27323356.5705307,25695.6437996697,8.34850017841046,12110890.4358161,3077.87545673409
"497",497,3865,"Democratic Republic of the Congo","Democratic Republic of the Congo",1125,"Rubber",2.466429,20.100061,7266533.97970174,7422014.21849499,27323356.5705307,25695.6437996697,8.34850017841046,12110890.4358161,3077.87545673409
"498",498,3867,"Democratic Republic of the Congo","United Kingdom of Great Britain and Northern Ireland",306.3333333333,"Eucalyptus",0.5640036,20.3308814,3061798.54005182,2544062.78326904,30162023.7286024,22747.1317674671,7.38546518179087,5102997.25344062,3079.98632551284
"499",499,3867,"Democratic Republic of the Congo","United Kingdom of Great Britain and Northern Ireland",306.3333333333,"Eucalyptus",0.5640036,17.385599,5532912.3246892,5527989.87339931,27816128.3821623,24288.3476519917,7.88586217114049,9221520.22783626,3079.98632551284
"500",500,3867,"Democratic Republic of the Congo","United Kingdom of Great Britain and Northern Ireland",306.3333333333,"Eucalyptus",-3.3152339,20.3308814,4396337.54693388,4405028.58089936,24726954.0695814,20787.7414337494,6.75959008371728,7327229.08847215,3075.29616090532
"501",501,3867,"Democratic Republic of the Congo","United Kingdom of Great Britain and Northern Ireland",306.3333333333,"Eucalyptus",-3.3152339,17.385599,4829500.25646301,4835433.96006937,26588655.1011492,21125.0220079954,6.86926426031651,8049167.25052267,3075.29616090532
"502",502,3867,"Democratic Republic of the Congo","United Kingdom of Great Britain and Northern Ireland",306.3333333333,"Oil Palm",0.5640036,20.3308814,3061798.54005182,2544062.78326904,30162023.7286024,22747.1317674671,7.38546518179087,5102997.25344062,3079.98632551284
"503",503,3867,"Democratic Republic of the Congo","United Kingdom of Great Britain and Northern Ireland",306.3333333333,"Oil Palm",0.5640036,17.385599,5532912.3246892,5527989.87339931,27816128.3821623,24288.3476519917,7.88586217114049,9221520.22783626,3079.98632551284
"504",504,3867,"Democratic Republic of the Congo","United Kingdom of Great Britain and Northern Ireland",306.3333333333,"Oil Palm",-3.3152339,20.3308814,4396337.54693388,4405028.58089936,24726954.0695814,20787.7414337494,6.75959008371728,7327229.08847215,3075.29616090532
"505",505,3867,"Democratic Republic of the Congo","United Kingdom of Great Britain and Northern Ireland",306.3333333333,"Oil Palm",-3.3152339,17.385599,4829500.25646301,4835433.96006937,26588655.1011492,21125.0220079954,6.86926426031651,8049167.25052267,3075.29616090532
"506",506,3867,"Democratic Republic of the Congo","United Kingdom of Great Britain and Northern Ireland",306.3333333333,"Rubber",0.5640036,20.3308814,3061798.54005182,2544062.78326904,30162023.7286024,22747.1317674671,7.38546518179087,5102997.25344062,3079.98632551284
"507",507,3867,"Democratic Republic of the Congo","United Kingdom of Great Britain and Northern Ireland",306.3333333333,"Rubber",0.5640036,17.385599,5532912.3246892,5527989.87339931,27816128.3821623,24288.3476519917,7.88586217114049,9221520.22783626,3079.98632551284
"508",508,3867,"Democratic Republic of the Congo","United Kingdom of Great Britain and Northern Ireland",306.3333333333,"Rubber",-3.3152339,20.3308814,4396337.54693388,4405028.58089936,24726954.0695814,20787.7414337494,6.75959008371728,7327229.08847215,3075.29616090532
"509",509,3867,"Democratic Republic of the Congo","United Kingdom of Great Britain and Northern Ireland",306.3333333333,"Rubber",-3.3152339,17.385599,4829500.25646301,4835433.96006937,26588655.1011492,21125.0220079954,6.86926426031651,8049167.25052267,3075.29616090532
"510",510,3870,"Nigeria","Singapore",3000,"Rice",8.4171593269,8.360880982,16582995.8668108,16517239.2564748,16796618.3334431,19970.0837505086,6.55106112488315,30709252.4321295,3048.37390001681
"511",511,3889,"United Republic of Tanzania","Mauritius",7700,"Sugar Cane",-3.338543,37.34296,0,144.786203244513,18705395.0481157,3074.72283005225,0.999813568897736,0,3075.29616090532
"512",512,3893,"Mozambique","Portugal",2000,"Eucalyptus",-18.9344444,32.8755556,2042289.52888069,2013455.06561642,21268852.3410886,16757.6393784793,5.74524969117254,2976835.32569647,2916.78173782892
"513",513,3944,"Zambia","Zambia",3000,"Oil Palm",-11.83663,31.460951,11447407.5655531,11250147.9876918,14899473.1861297,25379.1650384282,8.41566558577057,16685709.6586029,3015.70503007391
"514",514,4060,"Zambia","South Africa",440,"Sugar Cane",-15.866667,27.666667,13231136.6078937,13263286.9162737,15101500.8827946,24796.7652631199,8.36427867922009,19285666.8312295,2964.60295192269
"515",515,4174,"Uganda","Uganda",313,"Tea",0.4777722,32.0382856,4964188.92019637,4956847.92132877,29859197.7559918,29121.6037520086,9.45438808865017,8273647.41698659,3080.22089625965
"516",516,4175,"Uganda","Uganda",190,"Tea",0.3980556,32.4780556,4964188.92019637,4956847.92132877,29859197.7559918,29121.6037520086,9.45438808865017,8273647.41698659,3080.22089625965
"517",517,4281,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland",500,"Banana",-5.3049789,38.3165725,8615585.01976058,9567010.96279383,22653120.333311,26417.5895514285,8.6125730856871,12558052.9949445,3067.32834526894
"518",518,4281,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland",500,"Vegetables",-5.3049789,38.3165725,8615585.01976058,9567010.96279383,22653120.333311,26417.5895514285,8.6125730856871,12558052.9949445,3067.32834526894
"519",519,4287,"Zambia","United Kingdom of Great Britain and Northern Ireland",29.6,"Barley",-15.6830192,27.9676062,13231136.6078937,13263286.9162737,15101500.8827946,24796.7652631199,8.36427867922009,19285666.8312295,2964.60295192269
"520",520,4287,"Zambia","United Kingdom of Great Britain and Northern Ireland",29.6,"Sorghum",-15.6830192,27.9676062,13231136.6078937,13263286.9162737,15101500.8827946,24796.7652631199,8.36427867922009,19285666.8312295,2964.60295192269
"521",521,4287,"Zambia","United Kingdom of Great Britain and Northern Ireland",29.6,"Corn (Maize)",-15.6830192,27.9676062,13231136.6078937,13263286.9162737,15101500.8827946,24796.7652631199,8.36427867922009,19285666.8312295,2964.60295192269
"522",522,4287,"Zambia","United Kingdom of Great Britain and Northern Ireland",29.6,"Soya Beans",-15.6830192,27.9676062,13231136.6078937,13263286.9162737,15101500.8827946,24796.7652631199,8.36427867922009,19285666.8312295,2964.60295192269
"523",523,4287,"Zambia","United Kingdom of Great Britain and Northern Ireland",29.6,"Wheat",-15.6830192,27.9676062,13231136.6078937,13263286.9162737,15101500.8827946,24796.7652631199,8.36427867922009,19285666.8312295,2964.60295192269
"524",524,4298,"Morocco","Spain",800,"Olives",31.791702,-7.09262,15871818.1367697,15764513.9029522,9121238.76458469,19846.8848025318,7.57717817257612,26453030.7608469,2619.2976264387
"525",525,4301,"Sierra Leone","United Kingdom of Great Britain and Northern Ireland",200,"Cacao",7.877183,-11.18523,9813784.47033948,9810314.88782322,29393015.8394039,25212.9743089984,8.26082082895132,16356306.8296114,3052.11489645625
"526",526,4305,"Guinea-Bissau","Spain",210,"Rice",12.1719444,-14.6575,35564083.4890467,35464939.2522522,20849632.1144687,28828.1263653309,9.57708049024272,59273474.9313834,3010.11632873938
